-2.784032271263050461e+03,-2.777286825755698828e+03,-2.770643117818514838e+03,-2.764101154810955904e+03,-2.757660929489618866e+03,-2.751322420058147600e+03,-2.745085590233280982e+03,-2.738950389322217688e+03,-2.732916752314411042e+03,-2.726984599985951718e+03,-2.721153839014827099e+03,-2.715424362110089078e+03,-2.709796048151458763e+03,-2.704268762338955639e+03,-2.698842356355456559e+03,-2.693516668537444730e+03,-2.688291524055573063e+03,-2.683166735105391126e+03,-2.678142101105344864e+03,-2.673217408904095009e+03,-2.668392432994040519e+03,-2.663666935733261198e+03,-2.659040667572576695e+03,-2.654513367290853239e+03,-2.650084762232925641e+03,-2.645754568554936213e+03,-2.641522491472707316e+03,-2.637388225515835984e+03,-2.633351454782599831e+03,-2.629411853201464510e+03,-2.625569084792188278e+03,-2.621822803930911505e+03,-2.618172655616520842e+03,-2.614618275738461307e+03,-2.611159291344884878e+03,-2.607795320913049181e+03,-2.604525974617689371e+03,-2.601350854601181709e+03,-2.598269555242418392e+03,-2.595281663424495946e+03,-2.592386758802474560e+03,-2.589584414068469414e+03,-2.586874195215808868e+03,-2.584255661801659699e+03,-2.581728367205887025e+03,-2.579291858889747800e+03,-2.576945678650083664e+03,-2.574689362871639787e+03,-2.572522442776158641e+03,-2.570444444668884898e+03,-2.568454890179931226e+03,-2.566553296505077014e+03,-2.564739176639974175e+03,-2.563012039613007346e+03,-2.561371390712442007e+03,-2.559816731711619923e+03,-2.558347561087832673e+03,-2.556963374239492623e+03,-2.555663663696829190e+03,-2.554447919330763398e+03,-2.553315628555631520e+03,-2.552266276528150229e+03,-2.551299346342848366e+03,-2.550414319221752521e+03,-2.549610674701170865e+03,-2.548887890813263311e+03,-2.548245444262998717e+03,-2.547682810601604615e+03,-2.547199464395274845e+03,-2.546794879389107336e+03,-2.546468528667609007e+03,-2.546219884810093845e+03,-2.546048420042295220e+03,-2.545953606383572605e+03,-2.545934915790111972e+03,-2.545991820294157606e+03,-2.546123792137982491e+03,-2.546330303905804158e+03,-2.546610828649806081e+03,-2.546964840013568391e+03,-2.547391812350708278e+03,-2.547891220840318510e+03,-2.548462541597813015e+03,-2.549105251783716540e+03,-2.549818829706385714e+03,-2.550602754923481370e+03,-2.551456508338588719e+03,-2.552379572294272293e+03,-2.553371430662707553e+03,-2.554431568932315713e+03,-2.555559474291215338e+03,-2.556754635707111902e+03,-2.558016544005088235e+03,-2.559344691941039400e+03,-2.560738574273381346e+03,-2.562197687830735958e+03,-2.563721531577308724e+03,-2.565309606675511532e+03,-2.566961416545198517e+03,-2.568676466921310748e+03
-2.779562092809021124e+03,-2.772858475897598964e+03,-2.766256714923839809e+03,-2.759756811401790856e+03,-2.753358752227532932e+03,-2.747062509735592357e+03,-2.740868041768844705e+03,-2.734775291761477092e+03,-2.728784188835901205e+03,-2.722894647910065942e+03,-2.717106569819607103e+03,-2.711419841450443528e+03,-2.705834335881930656e+03,-2.700349912542624679e+03,-2.694966417375623223e+03,-2.689683683013372956e+03,-2.684501528962931388e+03,-2.679419761799698790e+03,-2.674438175369462442e+03,-2.669556550998270268e+03,-2.664774657710658175e+03,-2.660092252453181572e+03,-2.655509080326276489e+03,-2.651024874820084733e+03,-2.646639358057231220e+03,-2.642352241039054206e+03,-2.638163223897838179e+03,-2.634071996151136773e+03,-2.630078236961080620e+03,-2.626181615395566951e+03,-2.622381790692710183e+03,-2.618678412526800003e+03,-2.615071121276380381e+03,-2.611559548292925228e+03,-2.608143316171192510e+03,-2.604822039019251406e+03,-2.601595322728921474e+03,-2.598462765246735671e+03,-2.595423956842334974e+03,-2.592478480378085351e+03,-2.589625911576414182e+03,-2.586865819285524140e+03,-2.584197765744277604e+03,-2.581621306843232105e+03,-2.579135992386262387e+03,-2.576741366346615450e+03,-2.574436967122213900e+03,-2.572222327787479571e+03,-2.570096976342874768e+03,-2.568060435958862399e+03,-2.566112225219908851e+03,-2.564251858361566519e+03,-2.562478845506766447e+03,-2.560792692895815435e+03,-2.559192903115082572e+03,-2.557678975318924586e+03,-2.556250405449780828e+03,-2.554906686453229668e+03,-2.553647308488908038e+03,-2.552471759137359641e+03,-2.551379523601893652e+03,-2.550370084907408909e+03,-2.549442924093544661e+03,-2.548597520404588522e+03,-2.547833351474376286e+03,-2.547149893506191347e+03,-2.546546621449897430e+03,-2.546023009173674836e+03,-2.545578529630599860e+03,-2.545212655023073694e+03,-2.544924856960805755e+03,-2.544714606615502362e+03,-2.544581374871134813e+03,-2.544524632470193410e+03,-2.544543850155524069e+03,-2.544638498807381438e+03,-2.544808049578199643e+03,-2.545051974021168462e+03,-2.545369744216379331e+03,-2.545760832892410235e+03,-2.546224713543765120e+03,-2.546760860545138712e+03,-2.547368749261825997e+03,-2.548047856155159025e+03,-2.548797658886851877e+03,-2.549617636417328868e+03,-2.550507269100977283e+03,-2.551466038779602059e+03,-2.552493428870865500e+03,-2.553588924453745676e+03,-2.554752012350475979e+03,-2.555982181206953555e+03,-2.557278921566903136e+03,-2.558641725946901715e+03,-2.560070088904644308e+03,-2.561563507107051009e+03,-2.563121479394037124e+03,-2.564743506839791280e+03,-2.566429092811713872e+03,-2.568177743026446933e+03
-2.775151255130685968e+03,-2.768489489484760270e+03,-2.761929695286327842e+03,-2.755471868199635537e+03,-2.749115989258008540e+03,-2.742862024926247159e+03,-2.736709927174607401e+03,-2.730659633567466699e+03,-2.724711067363573420e+03,-2.718864137629957440e+03,-2.713118739367659600e+03,-2.707474753647892612e+03,-2.701932047761497870e+03,-2.696490475377622715e+03,-2.691149876713266622e+03,-2.685910078712567156e+03,-2.680770895235536955e+03,-2.675732127255586875e+03,-2.670793563064888531e+03,-2.665954978488317010e+03,-2.661216137103640449e+03,-2.656576790469741354e+03,-2.652036678360343558e+03,-2.647595529002635885e+03,-2.643253059322904392e+03,-2.639008975195789390e+03,-2.634862971697332796e+03,-2.630814733363171854e+03,-2.626863934448630971e+03,-2.623010239192481095e+03,-2.619253302082337086e+03,-2.615592768123304722e+03,-2.612028273106134748e+03,-2.608559443878069487e+03,-2.605185898614436610e+03,-2.601907247088770418e+03,-2.598723090945600234e+03,-2.595633023970147860e+03,-2.592636632359347914e+03,-2.589733494991026419e+03,-2.586923183691352733e+03,-2.584205263501783065e+03,-2.581579292942896245e+03,-2.579044824277194493e+03,-2.576601403768593627e+03,-2.574248571940433521e+03,-2.571985863829001119e+03,-2.569812809236953854e+03,-2.567728932979451656e+03,-2.565733755131497219e+03,-2.563826791268061243e+03,-2.562007552702954399e+03,-2.560275546723059051e+03,-2.558630276818967559e+03,-2.557071242910747060e+03,-2.555597941571789761e+03,-2.554209866246163529e+03,-2.552906507463435901e+03,-2.551687353048682780e+03,-2.550551888327790948e+03,-2.549499596329472297e+03,-2.548529957981942516e+03,-2.547642452305421557e+03,-2.546836556601524990e+03,-2.546111746635212057e+03,-2.545467496816100720e+03,-2.544903280372627705e+03,-2.544418569522585585e+03,-2.544012835640180128e+03,-2.543685549417223228e+03,-2.543436181020923868e+03,-2.543264200247377630e+03,-2.543169076670472350e+03,-2.543150279786843384e+03,-2.543207279156074037e+03,-2.543339544537611346e+03,-2.543546546022976145e+03,-2.543827754164227372e+03,-2.544182640097963485e+03,-2.544610675666149291e+03,-2.545111333532380286e+03,-2.545684087294630444e+03,-2.546328411594266981e+03,-2.547043782221414403e+03,-2.547829676216533244e+03,-2.548685571967882424e+03,-2.549610949307202645e+03,-2.550605289599746811e+03,-2.551668075832980776e+03,-2.552798792699856676e+03,-2.553996926681434161e+03,-2.555261966123022376e+03,-2.556593401311335583e+03,-2.557990724544326440e+03,-2.559453430201282117e+03,-2.560981014808549389e+03,-2.562572977102042387e+03,-2.564228818088552543e+03,-2.565948041102766183e+03,-2.567730151862716866e+03
-2.770799884892232512e+03,-2.764179991750062527e+03,-2.757662182695093179e+03,-2.751246447537994754e+03,-2.744932761448460496e+03,-2.738721085021473755e+03,-2.732611364356994727e+03,-2.726603531152512005e+03,-2.720697502809097841e+03,-2.714893182549798894e+03,-2.709190459548548915e+03,-2.703589209073165875e+03,-2.698089292636932441e+03,-2.692690558162759771e+03,-2.687392840156280727e+03,-2.682195959889303595e+03,-2.677099725592494906e+03,-2.672103932655728386e+03,-2.667208363837880370e+03,-2.662412789483506458e+03,-2.657716967746985574e+03,-2.653120644822984559e+03,-2.648623555182826294e+03,-2.644225421817131519e+03,-2.639925956483235495e+03,-2.635724859955867487e+03,-2.631621822284986592e+03,-2.627616523053166020e+03,-2.623708631639767191e+03,-2.619897807485469457e+03,-2.616183700360209059e+03,-2.612565950631750638e+03,-2.609044189536848990e+03,-2.605618039452964695e+03,-2.602287114169589131e+03,-2.599051019161616750e+03,-2.595909351860933839e+03,-2.592861701928023649e+03,-2.589907651523134518e+03,-2.587046775575789979e+03,-2.584278642053357544e+03,-2.581602812227086361e+03,-2.579018840937075765e+03,-2.576526276854599473e+03,-2.574124662742200144e+03,-2.571813535709889493e+03,-2.569592427471501196e+03,-2.567460864593856513e+03,-2.565418368746610213e+03,-2.563464456945606798e+03,-2.561598641794781543e+03,-2.559820431723700494e+03,-2.558129331221085522e+03,-2.556524841064077009e+03,-2.555006458545214628e+03,-2.553573677692877482e+03,-2.552225989490126267e+03,-2.550962882087054368e+03,-2.549783841010319975e+03,-2.548688349367865158e+03,-2.547675888049103833e+03,-2.546745935921060664e+03,-2.545897970020630510e+03,-2.545131465740172644e+03,-2.544445897011727993e+03,-2.543840736484969511e+03,-2.543315455700408620e+03,-2.542869525259704460e+03,-2.542502414990513898e+03,-2.542213594106985056e+03,-2.542002531366268613e+03,-2.541868695220606241e+03,-2.541811553965377698e+03,-2.541830575881939694e+03,-2.541925229377784945e+03,-2.542094983121313817e+03,-2.542339306173247223e+03,-2.542657668113158707e+03,-2.543049539163572717e+03,-2.543514390307821941e+03,-2.544051693406648610e+03,-2.544660921308650359e+03,-2.545341547958555566e+03,-2.546093048501512385e+03,-2.546914899382527892e+03,-2.547806578444181469e+03,-2.548767565019703852e+03,-2.549797340023380912e+03,-2.550895386035864249e+03,-2.552061187388815142e+03,-2.553294230244011487e+03,-2.554594002670931786e+03,-2.555959994719924453e+03,-2.557391698493344393e+03,-2.558888608213393127e+03,-2.560450220286295007e+03,-2.562076033365485728e+03,-2.563765548410087831e+03,-2.565518268742172950e+03,-2.567333700099576618e+03
-2.766508107307241517e+03,-2.759930106471307226e+03,-2.753454299480030386e+03,-2.747080670288324654e+03,-2.740809188201331381e+03,-2.734639807945498433e+03,-2.728572469752409233e+03,-2.722607099457759887e+03,-2.716743608611092895e+03,-2.710981894598122835e+03,-2.705321840776255158e+03,-2.699763316619756552e+03,-2.694306177877209848e+03,-2.688950266738964274e+03,-2.683695412014688372e+03,-2.678541429320856878e+03,-2.673488121276315724e+03,-2.668535277707313980e+03,-2.663682675860006384e+03,-2.658930080621017169e+03,-2.654277244744095242e+03,-2.649723909084102615e+03,-2.645269802835640348e+03,-2.640914643779562994e+03,-2.636658138530593988e+03,-2.632499982793773142e+03,-2.628439861620641750e+03,-2.624477449672217972e+03,-2.620612411482521111e+03,-2.616844401726253182e+03,-2.613173065487608710e+03,-2.609598038530826216e+03,-2.606118947572358138e+03,-2.602735410553719248e+03,-2.599447036914511500e+03,-2.596253427865633512e+03,-2.593154176662339069e+03,-2.590148868876678534e+03,-2.587237082668752919e+03,-2.584418389057053901e+03,-2.581692352186574226e+03,-2.579058529596377412e+03,-2.576516472483429425e+03,-2.574065725965709134e+03,-2.571705829341367007e+03,-2.569436316346756030e+03,-2.567256715409312164e+03,-2.565166549899810889e+03,-2.563165338378955767e+03,-2.561252594842224426e+03,-2.559427828960194802e+03,-2.557690546316260225e+03,-2.556040248637799323e+03,-2.554476434027213600e+03,-2.552998597185668132e+03,-2.551606229634880492e+03,-2.550298819933044797e+03,-2.549075853887638459e+03,-2.547936814763454549e+03,-2.546881183486421833e+03,-2.545908438842889154e+03,-2.545018057674729334e+03,-2.544209515069373538e+03,-2.543482284546118535e+03,-2.542835838238405813e+03,-2.542269647069456369e+03,-2.541783180926528530e+03,-2.541375908828328647e+03,-2.541047299088984346e+03,-2.540796819477593544e+03,-2.540623937373573881e+03,-2.540528119917433742e+03,-2.540508834156665671e+03,-2.540565547189165954e+03,-2.540697726300302293e+03,-2.540904839097924196e+03,-2.541186353641060578e+03,-2.541541738566766981e+03,-2.541970463211240713e+03,-2.542471997728520364e+03,-2.543045813203333637e+03,-2.543691381762842411e+03,-2.544408176682242811e+03,-2.545195672487221600e+03,-2.546053345054117017e+03,-2.546980671705087389e+03,-2.547977131300313886e+03,-2.549042204326525734e+03,-2.550175372982975659e+03,-2.551376121262744618e+03,-2.552643935032423997e+03,-2.553978302107531817e+03,-2.555378712324952630e+03,-2.556844657613106847e+03,-2.558375632058035535e+03,-2.559971131967667588e+03,-2.561630655932811351e+03,-2.563353704885494608e+03,-2.565139782153803935e+03,-2.566988393515768166e+03
-2.762276046123835386e+03,-2.755739955957337770e+03,-2.749306166498924995e+03,-2.742974655846447604e+03,-2.736745387440774721e+03,-2.730618310140632275e+03,-2.724593358313907629e+03,-2.718670451939172835e+03,-2.712849496720642037e+03,-2.707130384216103266e+03,-2.701512991975740078e+03,-2.695997183692054477e+03,-2.690582809361919317e+03,-2.685269705457836153e+03,-2.680057695109733686e+03,-2.674946588295765196e+03,-2.669936182042130440e+03,-2.665026260631269452e+03,-2.660216595818498263e+03,-2.655506947054891043e+03,-2.650897061717516408e+03,-2.646386675345905132e+03,-2.641975511885205378e+03,-2.637663283931977276e+03,-2.633449692988194784e+03,-2.629334429716795057e+03,-2.625317174201979924e+03,-2.621397596213013003e+03,-2.617575355470899922e+03,-2.613850101916271342e+03,-2.610221475980653395e+03,-2.606689108858539385e+03,-2.603252622780348702e+03,-2.599911631286657666e+03,-2.596665739501900134e+03,-2.593514544409303653e+03,-2.590457635123752880e+03,-2.587494593165100468e+03,-2.584624992730559370e+03,-2.581848400964284338e+03,-2.579164378227232646e+03,-2.576572478362991205e+03,-2.574072248963955644e+03,-2.571663231632322550e+03,-2.569344962240878431e+03,-2.567116971188888783e+03,-2.564978783657279564e+03,-2.562929919857710502e+03,-2.560969895280815308e+03,-2.559098220939542898e+03,-2.557314403609903366e+03,-2.555617946065490287e+03,-2.554008347311719717e+03,-2.552485102812906916e+03,-2.551047704717075248e+03,-2.549695642075850174e+03,-2.548428401059815315e+03,-2.547245465170753050e+03,-2.546146315448126643e+03,-2.545130430671946215e+03,-2.544197287561594294e+03,-2.543346360968778299e+03,-2.542577124067417571e+03,-2.541889048538936549e+03,-2.541281604751657142e+03,-2.540754261937873252e+03,-2.540306488364608413e+03,-2.539937751501051935e+03,-2.539647518181026953e+03,-2.539435254761348915e+03,-2.539300427275880793e+03,-2.539242501584519232e+03,-2.539260943519260309e+03,-2.539355219024640064e+03,-2.539524794295098218e+03,-2.539769135907097279e+03,-2.540087710948266704e+03,-2.540479987141697165e+03,-2.540945432966595945e+03,-2.541483517774818665e+03,-2.542093711904158226e+03,-2.542775486786919828e+03,-2.543528315054906216e+03,-2.544351670641950022e+03,-2.545245028880858172e+03,-2.546207866598892451e+03,-2.547239662207850415e+03,-2.548339895792149036e+03,-2.549508049192526869e+03,-2.550743606088120487e+03,-2.552046052072801558e+03,-2.553414874730774500e+03,-2.554849563708004553e+03,-2.556349610780136572e+03,-2.557914509918788099e+03,-2.559543757354301306e+03,-2.561236851635496805e+03,-2.562993293686410198e+03,-2.564812586861681211e+03,-2.566694236998259839e+03
-2.758103823611239477e+03,-2.751609661034103283e+03,-2.745217903123671476e+03,-2.738928522119950685e+03,-2.732741475599335445e+03,-2.726656706556660083e+03,-2.720674143499705679e+03,-2.714793700555479063e+03,-2.709015277591169706e+03,-2.703338760345460742e+03,-2.697764020571802575e+03,-2.692290916193643625e+03,-2.686919291469934251e+03,-2.681648977170675153e+03,-2.676479790762536140e+03,-2.671411536603587592e+03,-2.666444006146817173e+03,-2.661576978152154425e+03,-2.656810218905836791e+03,-2.652143482446367216e+03,-2.647576510798885920e+03,-2.643109034213929135e+03,-2.638740771412212325e+03,-2.634471429835448816e+03,-2.630300705900352568e+03,-2.626228285257783682e+03,-2.622253843054947993e+03,-2.618377044201306489e+03,-2.614597543635877173e+03,-2.610914986598729229e+03,-2.607329008902271653e+03,-2.603839237204756046e+03,-2.600445289285907165e+03,-2.597146774320062377e+03,-2.593943293152899969e+03,-2.590834438575470813e+03,-2.587819795598969449e+03,-2.584898941728649334e+03,-2.582071447235180585e+03,-2.579336875426708502e+03,-2.576694782917061275e+03,-2.574144719893418824e+03,-2.571686230380434154e+03,-2.569318852504014103e+03,-2.567042118748649500e+03,-2.564855556216473815e+03,-2.562758686878761637e+03,-2.560751027827386224e+03,-2.558832091520993799e+03,-2.557001386028760407e+03,-2.555258415269032412e+03,-2.553602679245368563e+03,-2.552033674277841328e+03,-2.550550893231125883e+03,-2.549153825737579155e+03,-2.547841958415707722e+03,-2.546614775086093687e+03,-2.545471756981219187e+03,-2.544412382951827112e+03,-2.543436129669020829e+03,-2.542542471820097035e+03,-2.541730882302971168e+03,-2.541000832413456465e+03,-2.540351792029128774e+03,-2.539783229788900371e+03,-2.539294613267507430e+03,-2.538885409145973426e+03,-2.538555083377279516e+03,-2.538303101347991742e+03,-2.538128928035382160e+03,-2.538032028159375841e+03,-2.538011866331720285e+03,-2.538067907199645106e+03,-2.538199615585621814e+03,-2.538406456622990845e+03,-2.538687895887451305e+03,-2.539043399524157849e+03,-2.539472434371695726e+03,-2.539974468080422412e+03,-2.540548969228713759e+03,-2.541195407434568551e+03,-2.541913253462420016e+03,-2.542701979328192010e+03,-2.543561058399160174e+03,-2.544489965491351541e+03,-2.545488176961448971e+03,-2.546555170798360450e+03,-2.547690426707888491e+03,-2.548893426197305416e+03,-2.550163652653938698e+03,-2.551500591422699472e+03,-2.552903729878998547e+03,-2.554372557499217237e+03,-2.555906565928578857e+03,-2.557505249045325399e+03,-2.559168103022799187e+03,-2.560894626387490462e+03,-2.562684320076234599e+03,-2.564536687489334327e+03,-2.566451234541116264e+03
-2.753991560547067820e+03,-2.747539341032725588e+03,-2.741189627228260179e+03,-2.734942385514676971e+03,-2.728797567606271969e+03,-2.722755110637349389e+03,-2.716814937259808175e+03,-2.710976955756682855e+03,-2.705241060165935323e+03,-2.699607130416919517e+03,-2.694075032478159756e+03,-2.688644618517072104e+03,-2.683315727069154946e+03,-2.678088183217803817e+03,-2.672961798784127495e+03,-2.667936372524848139e+03,-2.663011690340080804e+03,-2.658187525488641768e+03,-2.653463638810053453e+03,-2.648839778954915801e+03,-2.644315682621262113e+03,-2.639891074796224075e+03,-2.635565669004527990e+03,-2.631339167560242004e+03,-2.627211261824777921e+03,-2.623181632466693827e+03,-2.619249949727578496e+03,-2.615415873688128158e+03,-2.611679054538938090e+03,-2.608039132852110015e+03,-2.604495739854809017e+03,-2.601048497704693091e+03,-2.597697019764457764e+03,-2.594440910878784962e+03,-2.591279767650289614e+03,-2.588213178714670903e+03,-2.585240725016530178e+03,-2.582361980082937862e+03,-2.579576510296678407e+03,-2.576883875166980488e+03,-2.574283627598958901e+03,-2.571775314160985545e+03,-2.569358475350000390e+03,-2.567032645851867528e+03,-2.564797354803354665e+03,-2.562652126046451485e+03,-2.560596478382479745e+03,-2.558629925821577672e+03,-2.556751977829480438e+03,-2.554962139569193369e+03,-2.553259912140513734e+03,-2.551644792814454831e+03,-2.550116275264768319e+03,-2.548673849793779027e+03,-2.547317003555363954e+03,-2.546045220773106848e+03,-2.544857982954434192e+03,-2.543754769099564328e+03,-2.542735055907509832e+03,-2.541798317975401005e+03,-2.540944027996009481e+03,-2.540171656948467444e+03,-2.539480674285496207e+03,-2.538870548116516602e+03,-2.538340745385079117e+03,-2.537890732042744730e+03,-2.537519973218127234e+03,-2.537227933381676394e+03,-2.537014076505733101e+03,-2.536877866219857424e+03,-2.536818765963050282e+03,-2.536836239130145714e+03,-2.536929749214994899e+03,-2.537098759948597490e+03,-2.537342735433861890e+03,-2.537661140275065918e+03,-2.538053439705155142e+03,-2.538519099706086763e+03,-2.539057587128687828e+03,-2.539668369805878228e+03,-2.540350916662556301e+03,-2.541104697823189326e+03,-2.541929184714143958e+03,-2.542823850162733379e+03,-2.543788168492482328e+03,-2.544821615616491272e+03,-2.545923669123958462e+03,-2.547093808367495967e+03,-2.548331514543767298e+03,-2.549636270772275566e+03,-2.551007562171481368e+03,-2.552444875930161743e+03,-2.553947701377707745e+03,-2.555515530049866811e+03,-2.557147855753000840e+03,-2.558844174623255185e+03,-2.560603985185843612e+03,-2.562426788409807614e+03,-2.564312087759646147e+03,-2.566259389246845785e+03
-2.749939376202869880e+03,-2.743529113775903170e+03,-2.737221455174670155e+03,-2.731016360922847070e+03,-2.724913776875245730e+03,-2.718913634308389192e+03,-2.713015850025320105e+03,-2.707220326472027864e+03,-2.701526951866293984e+03,-2.695935600338805671e+03,-2.690446132085660793e+03,-2.685058393531914589e+03,-2.679772217504721993e+03,-2.674587423417913215e+03,-2.669503817464687472e+03,-2.664521192820467604e+03,-2.659639329853460822e+03,-2.654857996342948354e+03,-2.650176947705421298e+03,-2.645595927228464916e+03,-2.641114666308039887e+03,-2.636732884695615667e+03,-2.632450290746857263e+03,-2.628266581677802151e+03,-2.624181443823532391e+03,-2.620194552902078158e+03,-2.616305574279964731e+03,-2.612514163242044560e+03,-2.608819965263276117e+03,-2.605222616281634600e+03,-2.601721742973669279e+03,-2.598316963030665647e+03,-2.595007885434725722e+03,-2.591794110736673247e+03,-2.588675231332157182e+03,-2.585650831738964825e+03,-2.582720488871984799e+03,-2.579883772318232332e+03,-2.577140244609845013e+03,-2.574489461495706564e+03,-2.571930972210336677e+03,-2.569464319742489351e+03,-2.567089041098252437e+03,-2.564804667564503688e+03,-2.562610724967285478e+03,-2.560506733928147241e+03,-2.558492210116882234e+03,-2.556566664501251125e+03,-2.554729603591644718e+03,-2.552980529684577959e+03,-2.551318941099194035e+03,-2.549744332412843050e+03,-2.548256194690362008e+03,-2.546854015710104704e+03,-2.545537280185329109e+03,-2.544305469982088198e+03,-2.543158064331524656e+03,-2.542094540039361164e+03,-2.541114371688519896e+03,-2.540217031839592437e+03,-2.539401991226247901e+03,-2.538668718944346438e+03,-2.538016682639487499e+03,-2.537445348687274873e+03,-2.536954182370642229e+03,-2.536542648052235108e+03,-2.536210209342191320e+03,-2.535956329261645351e+03,-2.535780470401211460e+03,-2.535682095076119822e+03,-2.535660665475817495e+03,-2.535715643810282927e+03,-2.535846492450786627e+03,-2.536052674067962926e+03,-2.536333651764020942e+03,-2.536688889202521750e+03,-2.537117850732190163e+03,-2.537620001508723362e+03,-2.538194807611000670e+03,-2.538841736153911825e+03,-2.539560255397876517e+03,-2.540349834853745961e+03,-2.541209945384818639e+03,-2.542140059304126225e+03,-2.543139650469496701e+03,-2.544208194373639344e+03,-2.545345168232492597e+03,-2.546550051068518769e+03,-2.547822323791576309e+03,-2.549161469277062224e+03,-2.550566972438807170e+03,-2.552038320302086959e+03,-2.553575002070655046e+03,-2.555176509192748199e+03,-2.556842335422431006e+03,-2.558571976880370585e+03,-2.560364932110325753e+03,-2.562220702132165570e+03,-2.564138790495258490e+03,-2.566118703325873412e+03
-2.745947388333302570e+03,-2.739579095564777163e+03,-2.733313501801575967e+03,-2.727150561710931925e+03,-2.721090215290809283e+03,-2.715132387965785711e+03,-2.709276990696008852e+03,-2.703523920098429699e+03,-2.697873058580760699e+03,-2.692324274486430568e+03,-2.686877422252193355e+03,-2.681532342574811992e+03,-2.676288862589568907e+03,-2.671146796057787924e+03,-2.666105943564154586e+03,-2.661166092722780832e+03,-2.656327018391082220e+03,-2.651588482892024331e+03,-2.646950236243726977e+03,-2.642412016394345301e+03,-2.637973549465869382e+03,-2.633634550000291256e+03,-2.629394721213365756e+03,-2.625253755252163046e+03,-2.621211333456355533e+03,-2.617267126623667082e+03,-2.613420795278320384e+03,-2.609671989942134132e+03,-2.606020351407531052e+03,-2.602465511013079777e+03,-2.599007090919462371e+03,-2.595644704386771991e+03,-2.592377956052709123e+03,-2.589206442210385376e+03,-2.586129751086067245e+03,-2.583147463115999926e+03,-2.580259151223575373e+03,-2.577464381093412612e+03,-2.574762711445544937e+03,-2.572153694306145098e+03,-2.569636875279094511e+03,-2.567211793810817198e+03,-2.564877983456827224e+03,-2.562634972142720471e+03,-2.560482282423536617e+03,-2.558419431739144329e+03,-2.556445932667275429e+03,-2.554561293171129819e+03,-2.552765016846052276e+03,-2.551056603159449423e+03,-2.549435547689499344e+03,-2.547901342357911290e+03,-2.546453475658730895e+03,-2.545091432884474216e+03,-2.543814696345760694e+03,-2.542622745588457292e+03,-2.541515057605602578e+03,-2.540491107043927968e+03,-2.539550366407897855e+03,-2.538692306258223198e+03,-2.537916395404507966e+03,-2.537222101096168899e+03,-2.536608889206274398e+03,-2.536076224411856856e+03,-2.535623570369716163e+03,-2.535250389887748952e+03,-2.534956145091480266e+03,-2.534740297585648932e+03,-2.534602308612626530e+03,-2.534541639205262982e+03,-2.534557750335949095e+03,-2.534650103060808760e+03,-2.534818158660290464e+03,-2.535061378774650166e+03,-2.535379225536310969e+03,-2.535771161696957734e+03,-2.536236650751337947e+03,-2.536775157057029901e+03,-2.537386145949214097e+03,-2.538069083853049051e+03,-2.538823438391376385e+03,-2.539648678488798396e+03,-2.540544274471295466e+03,-2.541509698164160454e+03,-2.542544422984179619e+03,-2.543647924029804926e+03,-2.544819678167097209e+03,-2.546059164112861708e+03,-2.547365862514029232e+03,-2.548739256023841790e+03,-2.550178829375502573e+03,-2.551684069452110180e+03,-2.553254465353900287e+03,-2.554889508461936657e+03,-2.556588692500036814e+03,-2.558351513593274831e+03,-2.560177470322885256e+03,-2.562066063780564036e+03,-2.564016797618328837e+03,-2.566029178096609485e+03
